total_rooms,total_bedrooms,population,households,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,longitude,latitude,housing_median_age,median_income
0.7643121188183639,0.7431060811817831,0.6452481210892291,0.7347308152995421,0.0,0.0,0.0,0.0,1.0,0.3623623623623615,0.28799149840595106,0.3,0.12323278299609662
0.610589631178034,0.5486606739448159,0.5515146491359124,0.5554121183244481,0.0,1.0,0.0,0.0,0.0,0.28228228228228147,0.6344314558979809,0.45999999999999996,0.14432214728072718
0.7236667166034773,0.63606492088407,0.5921896585096319,0.6419002190419655,0.0,0.0,0.0,1.0,0.0,0.2172172172172182,0.55047821466525,0.5,0.5111722596929698
0.6711416585740209,0.6386782188270147,0.5298981646805199,0.6319647064700058,0.0,0.0,0.0,0.0,1.0,0.44744744744744835,0.20191285866099884,0.5,0.1784527109970897
0.7031985976649422,0.6176676022819787,0.5755260010248362,0.6204407556070765,0.0,1.0,0.0,0.0,0.0,0.6186186186186191,0.17428267800212538,0.86,0.40322202452379974
0.6945321857042748,0.7055145692575824,0.7152046343425255,0.7061160779827853,0.0,0.0,0.0,0.0,1.0,0.6136136136136141,0.13283740701381497,0.62,0.1293154577178246
0.6403122729054852,0.6254124865439966,0.5503967201881452,0.5904545072322148,0.0,0.0,0.0,1.0,0.0,0.19319319319319384,0.5749202975557921,0.62,0.033089198769672146
0.6631477655519555,0.622149437628299,0.5750088499320923,0.6180885860694346,0.0,0.0,0.0,1.0,0.0,0.19819819819819884,0.5749202975557921,0.68,0.1432394035944332
0.6739529020342626,0.6437526843146425,0.6247326739308914,0.6405736829642257,1.0,0.0,0.0,0.0,0.0,0.6006006006006022,0.14984059511158376,0.7,0.06950938607743343
0.6330004314682399,0.5683825103549445,0.6026379988676187,0.5869918520800649,1.0,0.0,0.0,0.0,0.0,0.6096096096096115,0.14346439957492052,0.88,0.2054661315016345
0.7025705001930165,0.7286949612027661,0.6926748898863716,0.7175429301684071,1.0,0.0,0.0,0.0,0.0,0.6086086086086091,0.1594048884165784,0.84,0.0700955848884843
0.7967028464079956,0.734093237710062,0.7009889466770047,0.7358650378779754,1.0,0.0,0.0,0.0,0.0,0.23523523523523515,0.552603613177471,0.36,0.39745658680569923
0.6379308710208941,0.6102402750692504,0.6448250841258,0.6156935174661816,1.0,0.0,0.0,0.0,0.0,0.6046046046046047,0.15621679064824656,0.92,0.06958524710004
0.748178267968563,0.6824857375354243,0.6734992520294736,0.6822129894195088,0.0,0.0,0.0,0.0,1.0,0.45145145145145094,0.20085015940488837,0.5,0.32148522089350495
0.6369295166692707,0.5672685388865207,0.5534061863792982,0.5715865230019871,1.0,0.0,0.0,0.0,0.0,0.5985985985985991,0.15409139213602607,0.84,0.22184521592805617
0.6049526322466499,0.5840413832805412,0.517561476956118,0.5803084631465251,0.0,0.0,0.0,0.0,1.0,0.6926926926926935,0.06907545164718387,0.68,0.13506020606612323
0.6574377487190487,0.6044832693156743,0.6052578266019919,0.5957178182199456,1.0,0.0,0.0,0.0,0.0,0.6056056056056054,0.14346439957492052,0.7,0.19376284465041865
0.6957392851629176,0.6633540122598118,0.6029433486915138,0.6611980477891231,1.0,0.0,0.0,0.0,0.0,0.6406406406406404,0.117959617428268,0.58,0.2698997255210273
0.6940454511096005,0.6323838737679363,0.6130569966940151,0.6371975084658289,1.0,0.0,0.0,0.0,0.0,0.6316316316316328,0.144527098831031,0.64,0.35485717438380165
0.6902204073483245,0.67920966890358,0.5973190980641822,0.683421148401102,0.0,0.0,0.0,0.0,1.0,0.19019019019019012,0.538788522848034,0.68,0.18364574281734047
0.6733016357527193,0.598460170698671,0.5892506833843866,0.6148853551922183,1.0,0.0,0.0,0.0,0.0,0.5445445445445447,0.1785334750265677,0.5,0.3506572323140371
0.7141906767452637,0.6971159242339747,0.6803908468814581,0.7005356935569175,1.0,0.0,0.0,0.0,0.0,0.6126126126126117,0.1625929861849098,0.54,0.15063930152687555
0.612085758383487,0.5748735048652408,0.5572497609695959,0.5554121183244481,0.0,0.0,0.0,0.0,1.0,0.7177177177177185,0.018065887353879262,0.74,0.0452683411263293
0.8125556064635635,0.8272797897745277,0.7362283272964039,0.8288151309174208,1.0,0.0,0.0,0.0,0.0,0.23223223223223144,0.5100956429330505,0.33999999999999997,0.2784030565095654
0.7683920503663577,0.7925205904928967,0.6776091862235099,0.7852936602206838,1.0,0.0,0.0,0.0,0.0,0.5895895895895897,0.15834218916046794,0.38,0.213928083750569
0.7167784223038831,0.6691126700153447,0.6413836036964783,0.6812383952985779,0.0,0.0,0.0,1.0,0.0,0.21821821821821885,0.5472901168969182,0.68,0.2485689852553758
0.4803210735891821,0.3717944893079581,0.4244643245563884,0.36134800290996716,0.0,1.0,0.0,0.0,0.0,0.36636636636636766,0.5483528161530291,0.3,0.09626763768775605
0.7619810803096961,0.7225546110241857,0.6554125475519296,0.7244088489436388,0.0,1.0,0.0,0.0,0.0,0.6696696696696698,0.1594048884165784,0.14,0.1839491869077668
0.8585193715087901,0.8255179768922912,0.7721759016293106,0.8270544884517582,1.0,0.0,0.0,0.0,0.0,0.6466466466466461,0.1360255047821468,0.45999999999999996,0.2961821216259086
0.6710203529833195,0.5962397785247209,0.5552671313793235,0.5889816773455174,0.0,1.0,0.0,0.0,0.0,0.24324324324324387,0.7651434643995749,0.12000000000000001,0.23448642087695343
0.6922743707000172,0.6665265957216254,0.5946191636736889,0.6634574747906123,1.0,0.0,0.0,0.0,0.0,0.6376376376376367,0.11477151965993615,0.66,0.35389856691631844
0.6212279241736816,0.6086211999828759,0.6590898983159447,0.6250223582152853,0.0,0.0,0.0,0.0,1.0,0.513513513513514,0.17640807651434676,0.78,0.12467414242562173
0.663539381841525,0.6306756727973069,0.6314310914209451,0.6422297699177263,0.0,1.0,0.0,0.0,0.0,0.5055055055055053,0.3432518597236984,0.68,0.08128853395125586
0.7958514890613496,0.7485078215556518,0.7085803061224849,0.7439973375722844,0.0,1.0,0.0,0.0,0.0,0.6776776776776785,0.14877789585547285,0.39999999999999997,0.25698955876470675
0.6850894302454421,0.68680408110535,0.5989091637781135,0.6841407444759464,0.0,0.0,0.0,0.0,1.0,0.45445445445445465,0.20191285866099884,0.54,0.1358739879449939
0.7773101061506164,0.7489248902903499,0.4539135348479939,0.497953461850399,0.0,1.0,0.0,0.0,0.0,0.7447447447447448,0.1795961742826777,0.24000000000000002,0.3421952800651026
0.7112481324202153,0.6477349924339523,0.609655785788584,0.646758699927184,0.0,1.0,0.0,0.0,0.0,0.3113113113113126,0.6811902231668441,0.3,0.27675480338202235
0.7599635922293224,0.711938117785435,0.6721702756650979,0.713779751337735,1.0,0.0,0.0,0.0,0.0,0.7297297297297298,0.022316684378321128,0.5,0.23824498972427965
0.7172101353510049,0.6609228437057645,0.6215776491545206,0.6600535877786164,1.0,0.0,0.0,0.0,0.0,0.5835835835835841,0.1817215727948991,0.39999999999999997,0.2787409828829947
0.6315987470594684,0.5603770375788883,0.5237940070146956,0.569884650954845,0.0,1.0,0.0,0.0,0.0,0.4954954954954971,0.4027630180658872,0.26,0.1826664459800555
0.5194479861699743,0.44895879471386757,0.45204250298191384,0.45514107747559207,0.0,1.0,0.0,0.0,0.0,0.2612612612612626,0.6726886291179595,0.74,0.14894966965972883
0.6678164206814916,0.6396448526895763,0.5680654119053422,0.6333806334485205,0.0,0.0,0.0,1.0,0.0,0.20320320320320384,0.5844845908607867,0.92,0.12485345029723728
0.7398573494879417,0.6829470968432793,0.6460895575587421,0.6855682145638186,1.0,0.0,0.0,0.0,0.0,0.7067067067067079,0.0680127523910734,0.36,0.3116922525206549
0.7305475858637355,0.7064792951158052,0.6280489243339084,0.6981924269996098,1.0,0.0,0.0,0.0,0.0,0.3713713713713709,0.2741764080765141,0.52,0.11519151459979864
0.6591494902712326,0.6515992214050819,0.6737192634243143,0.6470762961039228,1.0,0.0,0.0,0.0,0.0,0.6106106106106104,0.144527098831031,0.66,0.11810871574185185
0.5423179893266126,0.4912182049490349,0.455754628916469,0.5056243109772943,0.0,1.0,0.0,0.0,0.0,0.3543543543543546,0.657810839532412,0.32,0.07328174783796086
0.707708081105139,0.6524749281824183,0.5942908726537209,0.6422297699177263,1.0,0.0,0.0,0.0,0.0,0.6486486486486491,0.11902231668437802,0.27999999999999997,0.4135667094246976
0.7591246103303239,0.7218731251924524,0.656757614030575,0.7195676170914512,0.0,1.0,0.0,0.0,0.0,0.3323323323323333,0.5462274176408073,0.52,0.18516296326947218
0.684396738898342,0.6268369145841974,0.605058405539172,0.6276229571579658,1.0,0.0,0.0,0.0,0.0,0.6346346346346365,0.14133900106269914,0.68,0.22222452104108908
0.7132189213926732,0.6285958328903987,0.6170819703856374,0.6371975084658289,1.0,0.0,0.0,0.0,0.0,0.6616616616616628,0.11689691817215753,0.3,0.4464903932359554
0.7752519881777954,0.6967021655741819,0.6636172650719714,0.7011675758749791,1.0,0.0,0.0,0.0,0.0,0.5475475475475484,0.17321997874601536,0.32,0.5268754913725328
0.81696657852515,0.7925205904928967,0.7436744591804009,0.7959245389965077,0.0,1.0,0.0,0.0,0.0,0.6736736736736741,0.15727948990435747,0.08,0.2877753410297789
0.6416836714920247,0.6053214321295147,0.6295106141658474,0.6078074419581365,0.0,0.0,0.0,0.0,1.0,0.6936936936936942,0.07013815090329478,0.5599999999999999,0.10532958166094263
0.7071494415456765,0.7144937657143974,0.6743221346147578,0.7079247272214265,0.0,0.0,0.0,0.0,1.0,0.18318318318318383,0.5472901168969182,0.52,0.2033834016082537
0.7135438356257005,0.6507175909743078,0.6140765161860626,0.6511366371576331,1.0,0.0,0.0,0.0,0.0,0.5745745745745747,0.17534537725823585,0.7,0.24904484076081712
0.770563429653006,0.7552905105153069,0.6832080923676536,0.7561551105003297,0.0,1.0,0.0,0.0,0.0,0.6226226226226235,0.16896918172157305,0.54,0.21152811685356065
0.7001121840071938,0.6530554808945493,0.6111798600490682,0.6538758641493863,0.0,1.0,0.0,0.0,0.0,0.3003003003003002,0.5812964930924549,0.5599999999999999,0.19164563247403488
0.7053241144182545,0.703366696600315,0.659836274496875,0.7005356935569175,1.0,0.0,0.0,0.0,0.0,0.5835835835835841,0.18065887353878907,0.36,0.12490862195004208
0.69617048121901,0.6542088854872267,0.6036526961349192,0.6550751962755469,0.0,0.0,0.0,0.0,1.0,0.6936936936936942,0.06907545164718387,0.64,0.16427359622625898
0.6042692052368598,0.5149808787340953,0.47175702802784825,0.500882786759653,1.0,0.0,0.0,0.0,0.0,0.2342342342342345,0.48459086078639757,0.38,0.4042564930138895
0.4656536465610931,0.38145326799615986,0.5798303988708393,0.37207444834162495,1.0,0.0,0.0,0.0,0.0,0.6146146146146148,0.1625929861849098,0.8,0.21220396960041932
0.7456963840601512,0.712856612554844,0.6340980420465686,0.7044872080456747,1.0,0.0,0.0,0.0,0.0,0.503503503503504,0.20191285866099884,0.42,0.1518599743451815
0.5823771917813497,0.5567896404202067,0.5173477982977843,0.5515302803891812,0.0,1.0,0.0,0.0,0.0,0.49649649649649596,0.39001062699256117,0.58,0.02227555481993352
0.7404245912467422,0.7098943516705138,0.6232938021359409,0.7156748196484036,1.0,0.0,0.0,0.0,0.0,0.2562562562562576,0.4654622741764083,0.26,0.14832209210907438
0.801741855756808,0.770964346859344,0.7010322941721288,0.7721442764065772,0.0,0.0,0.0,0.0,1.0,0.7087087087087092,0.022316684378321128,0.66,0.2819202493758707
0.623442455168136,0.5524755960987969,0.5010625982702844,0.5384212795222605,0.0,1.0,0.0,0.0,0.0,0.4304304304304303,0.6780021253985122,0.32,0.19514213597053837
0.7685366029693698,0.713586776192126,0.6633770438480927,0.7237027937210078,1.0,0.0,0.0,0.0,0.0,0.6536536536536541,0.1381509032943682,0.08,0.42947683480227866
0.6198568252074849,0.5650116189700094,0.5235916042809844,0.5454835161900335,0.0,1.0,0.0,0.0,0.0,0.2582582582582589,0.6652497343251857,0.7,0.10041240810471581
0.7746857074259151,0.80374517181034,0.7652453132577364,0.8009337639055869,0.0,1.0,0.0,0.0,0.0,0.45445445445445465,0.4537725823591927,0.36,0.053219955586819495
0.603351025776023,0.5182806465874564,0.3063731297345651,0.3226331717345903,0.0,1.0,0.0,0.0,0.0,0.4094094094094114,0.7236981934112645,0.12000000000000001,0.29598212438449123
0.6699222785250123,0.6134193075102031,0.5995390882953795,0.6152900579934686,0.0,1.0,0.0,0.0,0.0,0.6606606606606604,0.16471838469713118,0.48,0.2155211652253073
0.7402043595794301,0.6646853197327754,0.6416743579243241,0.6702775926188191,0.0,1.0,0.0,0.0,0.0,0.45745745745745836,0.4558979808714132,0.26,0.31605770954883383
0.7081357994507494,0.7329999573886331,0.6068408737472276,0.7206589747994885,0.0,0.0,0.0,0.0,1.0,0.7197197197197198,0.02550478214665297,0.3,0.2107764030840954
0.5712642703740936,0.5727455577045486,0.5252009441433292,0.5475301958754006,0.0,1.0,0.0,0.0,0.0,0.3003003003003002,0.5749202975557921,0.16,0.1174121736251914
0.6772647061107419,0.5926065434478598,0.555574383696587,0.5909418026153495,0.0,0.0,0.0,1.0,0.0,0.2212212212212208,0.5494155154091391,0.6,0.3300368270782472
0.739414042683207,0.6667875244741908,0.6374601010529191,0.6822129894195088,0.0,1.0,0.0,0.0,0.0,0.30430430430430455,0.657810839532412,0.26,0.334147115212204
0.6579198431896978,0.5810565077484512,0.5558808177643674,0.5859855179981288,1.0,0.0,0.0,0.0,0.0,0.5905905905905904,0.1551540913921361,0.72,0.340967710790196
0.8090235787606704,0.802186464690716,0.7111093293423867,0.802205459068814,1.0,0.0,0.0,0.0,0.0,0.5775775775775784,0.17321997874601536,0.33999999999999997,0.23138301540668404
0.6896624703924337,0.6831771655144501,0.6140765161860626,0.6839013169619048,1.0,0.0,0.0,0.0,0.0,0.5995995995995997,0.15621679064824656,0.76,0.10632956786802943
0.6447640347631958,0.5935243913846181,0.5093785118194295,0.5874921420377721,1.0,0.0,0.0,0.0,0.0,0.5905905905905904,0.172157279489904,0.68,0.22797616584598834
0.7011206464434423,0.6501265066579227,0.6230380052367196,0.6541767255755352,0.0,1.0,0.0,0.0,0.0,0.4704704704704721,0.42826780021253974,0.82,0.1417704583385057
0.7023903546334457,0.6513060067293887,0.5994343400637983,0.6480245020649249,1.0,0.0,0.0,0.0,0.0,0.36336336336336394,0.3124335812964927,0.33999999999999997,0.19612832926442397
0.7101650442353722,0.7805645090102974,0.7170670136594836,0.7630225117105985,1.0,0.0,0.0,0.0,0.0,0.6026026026026035,0.16153028692879978,0.32,0.08413677052730308
0.7387136312990319,0.7523495189564299,0.6684919270015467,0.7461034117706653,0.0,0.0,0.0,0.0,1.0,0.7287287287287292,0.02125398512221066,0.22,0.09375732748513814
0.5022912457733437,0.39680438666217577,0.3963655755482389,0.4018929849033833,0.0,1.0,0.0,0.0,0.0,0.345345345345347,0.5324123273113708,0.88,0.14440490475993434
0.7489057863687691,0.7196333605049084,0.6343304202967607,0.7154865386769763,1.0,0.0,0.0,0.0,0.0,0.6536536536536541,0.12327311370882077,0.039999999999999994,0.348029682349209
0.7785215919497773,0.7673998438854872,0.7236963511019008,0.76510502837333,1.0,0.0,0.0,0.0,0.0,0.6286286286286291,0.14877789585547285,0.44,0.20607301968248715
0.6436685851591964,0.5795380377372185,0.5413869604504012,0.5754738329660503,0.0,1.0,0.0,0.0,0.0,0.27727727727727824,0.7332624867162592,0.5,0.14532213348781398
0.7214704005183801,0.7076276185650977,0.7058698485325289,0.7116630967178471,0.0,0.0,0.0,0.0,1.0,0.7247247247247248,0.002125398512221377,0.32,0.08937118108715743
0.516074568028363,0.44036223762142646,0.28592808081913645,0.2933286317392506,0.0,1.0,0.0,0.0,0.0,0.7127127127127135,0.18703506907545142,0.64,0.09483317471483153
0.713746399927424,0.6412401463930958,0.600788685276139,0.644836822382857,0.0,0.0,0.0,0.0,1.0,0.2392392392392395,0.4314558979808716,0.68,0.3484089874622419
0.7673502517099622,0.6985538223148429,0.6656980799030795,0.7073246075705231,1.0,0.0,0.0,0.0,0.0,0.7397397397397416,0.02869287991498437,0.42,0.34368491469083184
0.6826720165733318,0.632722843707703,0.6075266667275532,0.643865232586912,0.0,1.0,0.0,0.0,0.0,0.2272272272272282,0.606801275239107,0.68,0.1819974896897974
0.6950650121849807,0.6649499571198875,0.5738366911596577,0.6702775926188191,1.0,0.0,0.0,0.0,0.0,0.5975975975975985,0.15621679064824656,0.86,0.1009089529799589
0.6684401670261096,0.6617382824556689,0.5806969564587456,0.6574414937197243,0.0,0.0,0.0,1.0,0.0,0.22322322322322385,0.5154091392136024,0.58,0.20721093502158594
0.7148736265285155,0.7130395373124151,0.6344077755429989,0.7151091649831743,0.0,0.0,0.0,0.0,1.0,0.7227227227227235,0.011689691817216019,0.32,0.14063943945600754
0.7333740476659647,0.6731465353090313,0.616721826353149,0.6749776313887386,0.0,1.0,0.0,0.0,0.0,0.3273273273273283,0.7013815090329434,0.18000000000000002,0.24672763134301595
0.7387774976040343,0.6872504304058898,0.6214911659302723,0.6890704475820804,1.0,0.0,0.0,0.0,0.0,0.5915915915915928,0.14133900106269914,0.36,0.48420711438462927
0.6974535925083194,0.6680843895858928,0.6319062438832436,0.6642948375961982,0.0,1.0,0.0,0.0,0.0,0.3033033033033039,0.5929861849096705,0.72,0.14198424849312424
0.7021647391474446,0.6847763741472576,0.5843385871088501,0.6862761729094626,1.0,0.0,0.0,0.0,0.0,0.7077077077077085,0.07226354941551572,0.33999999999999997,0.09021254879243046
0.564154521708938,0.5284620389477712,0.4327859683375731,0.5119873665011516,1.0,0.0,0.0,0.0,0.0,0.5935935935935941,0.16471838469713118,0.45999999999999996,0.34637453276506536
0.6434323584098628,0.5785158060783735,0.5684775887918508,0.5797799877650451,1.0,0.0,0.0,0.0,0.0,0.2682682682682689,0.446333687566419,0.58,0.31292671825216206
0.6730638110758851,0.5975765478674967,0.5810663497918657,0.5957178182199456,0.0,1.0,0.0,0.0,0.0,0.7227227227227235,0.1360255047821468,0.09999999999999999,0.2458655742679412
0.7751615873156178,0.6999760298463439,0.6743767847817531,0.7091168015645531,0.0,1.0,0.0,0.0,0.0,0.3033033033033039,0.656748140276302,0.09999999999999999,0.3848567605964056
0.6786850776893226,0.595791124490034,0.555727702739185,0.5797799877650451,1.0,0.0,0.0,0.0,0.0,0.7207207207207222,0.10839532412327335,0.09999999999999999,0.26781699562764655
0.6098335333202437,0.5869594275940305,0.5200951409602446,0.5844614085697034,1.0,0.0,0.0,0.0,0.0,0.5865865865865878,0.17428267800212538,0.68,0.12042592515965299
0.7324967696761626,0.6489362347472527,0.5995390882953795,0.643213489536717,1.0,0.0,0.0,0.0,0.0,0.6256256256256272,0.13177470775770495,0.48,0.3793120094895243
0.7395725805147818,0.6794464244062399,0.6197477094785555,0.6752338772360396,1.0,0.0,0.0,0.0,0.0,0.14514514514514687,0.6291179596174281,0.42,0.29038220162480516
0.7280681672219387,0.6399654773737177,0.620448265216018,0.6419002190419655,0.0,1.0,0.0,0.0,0.0,0.23223223223223144,0.5749202975557921,0.3,0.4332491965628061
0.6365094635474335,0.5632929056896682,0.5500753067823836,0.5681604342167833,1.0,0.0,0.0,0.0,0.0,0.6326326326326335,0.1381509032943682,0.6,0.28305126825836885
0.6757089115081087,0.6110423321750172,0.5584530757209021,0.6120169675747059,1.0,0.0,0.0,0.0,0.0,0.7307307307307322,0.02763018065887346,0.64,0.2804306147501414
0.6360031816178243,0.5980191081174259,0.5473064248213063,0.5980422320869618,1.0,0.0,0.0,0.0,0.0,0.23523523523523515,0.5111583421891606,0.94,0.21461083295402827
0.6630823545734319,0.6165226414629674,0.5793322772078805,0.6111857878692447,1.0,0.0,0.0,0.0,0.0,0.5985985985985991,0.15302869287991472,0.9,0.17816305981986458
0.6369295166692707,0.5512163218737782,0.5158408329399331,0.5591825003997852,1.0,0.0,0.0,0.0,0.0,0.6186186186186191,0.13390010626992543,0.7,0.33587122936235364
0.7177180739482572,0.7132222056932273,0.7041111647966319,0.7112745581058076,1.0,0.0,0.0,0.0,0.0,0.6426426426426435,0.13921360255047865,0.33999999999999997,0.15696335222962443
0.796111326038234,0.7562125326310327,0.7408578608668696,0.763284639452468,0.0,0.0,0.0,0.0,1.0,0.18318318318318383,0.5451647183846973,0.38,0.3506572323140371
0.7483241736488899,0.7648453885890906,0.6948447028067564,0.7556009917243219,1.0,0.0,0.0,0.0,0.0,0.5935935935935941,0.1519659936238047,0.39999999999999997,0.15492889753244782
0.6405555837388448,0.5840413832805412,0.5737057111518373,0.593828203531714,1.0,0.0,0.0,0.0,0.0,0.6186186186186191,0.15090329436769423,0.74,0.2844857312312934
0.7385218000255012,0.6829470968432793,0.683511296560079,0.690673399803006,0.0,1.0,0.0,0.0,0.0,0.29629629629629584,0.5844845908607867,0.3,0.2143694569730073
0.6727657741454866,0.6184253594651531,0.5980638639292593,0.6148853551922183,0.0,1.0,0.0,0.0,0.0,0.375375375375377,0.4707757704569606,0.82,0.1261775699645522
0.6992798458032677,0.6556364339140436,0.6022296011915308,0.6574414937197243,0.0,1.0,0.0,0.0,0.0,0.528528528528529,0.3060573857598303,0.82,0.1557495758679191
